,Participant,Block_num,X,Z,Target_Name
4841,BNC26,2,1.283541,55.5677,Fire Station
4905,BNC26,2,1.79033,61.05946,Fire Station
4965,BNC26,2,3.210687,66.87538,Fire Station
5189,BNC26,2,5.730893,73.11736,Fire Station
5316,BNC26,2,12.8435,73.80215,Fire Station
3710,BNC27,2,0.0,-4.1,Fire Station
3826,BNC27,2,-0.1052868,-0.9476155,Fire Station
3938,BNC27,2,-0.2825489,4.553045,Fire Station
4206,BNC27,2,-3.847934,8.505864,Fire Station
4265,BNC27,2,-2.252932,13.78417,Fire Station
4311,BNC27,2,-1.179453,19.7487,Fire Station
4346,BNC27,2,-0.1096118,26.0995,Fire Station
4375,BNC27,2,0.4576563,32.4155,Fire Station
4403,BNC27,2,0.9403563,38.75497,Fire Station
4454,BNC27,2,1.404599,45.10871,Fire Station
4484,BNC27,2,1.924598,51.43478,Fire Station
4541,BNC27,2,2.424678,57.79983,Fire Station
4622,BNC27,2,2.820715,64.14114,Fire Station
4837,BNC27,2,3.383644,70.42343,Fire Station
5015,BNC27,2,4.510502,75.92099,Fire Station
5117,BNC27,2,11.41148,74.64754,Fire Station
3664,BNC28,2,0.0,-4.1,Fire Station
3697,BNC28,2,-0.4321291,1.161233,Fire Station
3735,BNC28,2,-0.8857933,6.621884,Fire Station
3770,BNC28,2,-1.195304,12.16571,Fire Station
3812,BNC28,2,-1.27829,17.75165,Fire Station
3850,BNC28,2,-1.237326,23.67595,Fire Station
3883,BNC28,2,-0.8332158,29.73105,Fire Station
3921,BNC28,2,-0.1654692,35.77708,Fire Station
3955,BNC28,2,0.5044381,41.76476,Fire Station
3997,BNC28,2,0.8864155,47.86421,Fire Station
4038,BNC28,2,0.7895391,53.98887,Fire Station
4070,BNC28,2,0.6105279,60.15919,Fire Station
4123,BNC28,2,0.4778149,66.29718,Fire Station
4243,BNC28,2,0.4228744,72.44257,Fire Station
4447,BNC28,2,5.71152,75.50687,Fire Station
4492,BNC28,2,12.19632,75.38123,Fire Station
6929,BNC29,2,0.0,-4.1,Fire Station
6975,BNC29,2,0.7476617,1.913096,Fire Station
7018,BNC29,2,0.9639988,7.985116,Fire Station
7055,BNC29,2,1.405826,14.00967,Fire Station
7091,BNC29,2,1.746297,20.1189,Fire Station
7125,BNC29,2,2.03862,26.04666,Fire Station
7160,BNC29,2,2.246614,31.95743,Fire Station
7236,BNC29,2,2.325568,37.92341,Fire Station
7274,BNC29,2,1.987629,43.9784,Fire Station
7314,BNC29,2,1.545499,50.01885,Fire Station
7355,BNC29,2,1.205699,55.97892,Fire Station
7393,BNC29,2,0.8361448,61.86358,Fire Station
7471,BNC29,2,0.8283302,67.35988,Fire Station
7640,BNC29,2,1.053836,72.79095,Fire Station
7767,BNC29,2,6.218547,74.33333,Fire Station
7934,BNC29,2,11.82781,74.40044,Fire Station
4176,BNC30,2,0.0,-4.1,Fire Station
4267,BNC30,2,1.312279,0.2913894,Fire Station
4791,BNC30,2,1.4975,4.787655,Fire Station
4887,BNC30,2,1.422838,8.330526,Fire Station
4914,BNC30,2,6.980722,8.807745,Fire Station
4939,BNC30,2,12.86629,9.507392,Fire Station
5006,BNC30,2,18.78844,10.28933,Fire Station
5059,BNC30,2,24.54583,11.00718,Fire Station
5301,BNC30,2,30.10209,11.35518,Fire Station
5445,BNC30,2,34.53,13.11685,Fire Station
5471,BNC30,2,40.49473,13.2172,Fire Station
5495,BNC30,2,46.50398,13.49097,Fire Station
5517,BNC30,2,52.4513,13.80755,Fire Station
5540,BNC30,2,58.30908,14.21558,Fire Station
5671,BNC30,2,64.09216,14.62028,Fire Station
